 nu =           1    nst =          13
    9     -1.6911702909      3.5000000000
   10     -1.6040308239      3.5000000000
   11     -1.6040308239      3.5000000000
   12     -1.5871765366      3.5000000000
   13     -1.5871765366      3.5000000000
   14     -1.3639292000      3.5000000000
   15     -1.3639292000      3.5000000000
   16     -1.3631270138      3.5000000000
   17     -1.3631270138      3.5000000000
   18     -1.2472339152      3.5000000000
   19     -1.2472339152      3.5000000000
   20     -1.1562138650      3.5000000000
   21     -1.1562138650      3.5000000000
   22     -1.1082287069      3.5000000000
   23     -1.1082287069      3.5000000000
   24     -1.0466056603      3.5000000000
   25     -1.0466056603      3.5000000000
   26     -1.0155926362      3.5000000000
   27     -1.0155926362      3.5000000000
   28     -0.8718808086      3.5000000000
   29     -0.8718808086      3.5000000000
   30     -0.8553144655      3.5000000000
   31     -0.8553144655      3.5000000000
   32     -0.8481180078      3.5000000000
   33     -0.8481180078      3.5000000000
   34     -0.8222560674      3.5000000000
   35     -0.8222560674      3.5000000000
   36     -0.7922889949      3.5000000000
   37     -0.7922889949      3.5000000000
   38     -0.7408279906      3.5000000000
   39     -0.7408279906      3.5000000000
   40     -0.6980522539      3.5000000000
   41     -0.6980522539      3.5000000000
   42     -0.6856901478      3.5000000000
   43     -0.6856901478      3.5000000000
   44     -0.6255526636      4.5000000000
   45     -0.6255526636      4.5000000000
   46     -0.5546608014      3.5000000000
   47     -0.5546608014      3.5000000000
   48     -0.5492317667      3.5000000000
   49     -0.5492317667      3.5000000000
   50     -0.5402115603      3.5000000000
   51     -0.5402115603      3.5000000000
   52     -0.5004531175      3.5000000000
   53     -0.5004531175      3.5000000000
   54     -0.4820508076      4.5000000000
   55     -0.4100896937      3.5000000000
   56     -0.4100896937      3.5000000000
   57     -0.3953353976      3.5000000000
   58     -0.3953353976      3.5000000000
   59     -0.3469509831      3.5000000000
   60     -0.3469509831      3.5000000000
   61     -0.3182556917      3.5000000000
   62     -0.3182556917      3.5000000000
   63     -0.2877412407      3.5000000000
   64     -0.2877412407      3.5000000000
   65     -0.2812339458      4.5000000000
   66     -0.2812339458      4.5000000000
   67     -0.2799549719      3.5000000000
   68     -0.2799549719      3.5000000000
   69     -0.2796176913      3.5000000000
   70     -0.2796176913      3.5000000000
   71     -0.1947666118      4.5000000000
   72     -0.1947666118      4.5000000000
   73     -0.1217187984      4.5000000000
   74     -0.1217187984      4.5000000000
   75     -0.0661738635      3.5000000000
   76     -0.0661738635      3.5000000000
   77     -0.0332119808      3.5000000000
   78     -0.0332119808      3.5000000000
   79     -0.0010558385      3.5000000000
   80     -0.0010558385      3.5000000000
   81      0.0621958990      3.5000000000
   82      0.0621958990      3.5000000000
   83      0.0958965564      3.5000000000
   84      0.0958965564      3.5000000000
   85      0.1137090748      3.5000000000
   86      0.1137090748      3.5000000000
   87      0.1478778738      3.5000000000
   88      0.1478778738      3.5000000000
   89      0.2021470404      4.5000000000
   90      0.2021470404      4.5000000000
   91      0.2112822266      3.5000000000
   92      0.2112822266      3.5000000000
   93      0.2300565656      3.5000000000
   94      0.2300565656      3.5000000000
   95      0.2358490873      3.5000000000
   96      0.2358490873      3.5000000000
   97      0.2435245740      3.5000000000
   98      0.2435245740      3.5000000000
   99      0.2500000000      4.5000000000
  100      0.2733113682      4.5000000000
  101      0.2733113682      4.5000000000
  102      0.2902367063      3.5000000000
  103      0.2902367063      3.5000000000
  104      0.3365335615      3.5000000000
  105      0.3365335615      3.5000000000
  106      0.3735819442      4.5000000000
  107      0.3735819442      4.5000000000
  108      0.4362099419      3.5000000000
  109      0.4362099419      3.5000000000
  110      0.4637285215      3.5000000000
  111      0.4637285215      3.5000000000
  112      0.4826771577      3.5000000000
  113      0.4826771577      3.5000000000
  114      0.5392598616      3.5000000000
  115      0.5392598616      3.5000000000
  116      0.5407466867      3.5000000000
  117      0.5407466867      3.5000000000
  118      0.5459267278      3.5000000000
  119      0.5459267278      3.5000000000
  120      0.5621690561      3.5000000000
  121      0.5621690561      3.5000000000
  122      0.5669932727      4.5000000000
  123      0.5669932727      4.5000000000
  124      0.5855847794      3.5000000000
  125      0.5855847794      3.5000000000
  126      0.5981463866      3.5000000000
  127      0.5981463866      3.5000000000
  128      0.6503477875      3.5000000000
  129      0.6503477875      3.5000000000
  130      0.6744101680      3.5000000000
  131      0.6744101680      3.5000000000
  132      0.6854408156      3.5000000000
  133      0.6854408156      3.5000000000
  134      0.6861788954      3.5000000000
  135      0.6861788954      3.5000000000
  136      0.7088052810      4.5000000000
  137      0.7088052810      4.5000000000
  138      0.7368857991      3.5000000000
  139      0.7368857991      3.5000000000
  140      0.7509478366      4.5000000000
  141      0.7509478366      4.5000000000
  142      0.7658526468      4.5000000000
  143      0.7658526468      4.5000000000
  144      0.7974146756      3.5000000000
  145      0.7974146756      3.5000000000
  146      0.8216822714      3.5000000000
  147      0.8216822714      3.5000000000
  148      0.8794813524      3.5000000000
  149      0.8794813524      3.5000000000
  150      0.8896108782      4.5000000000
  151      0.8896108782      4.5000000000
  152      0.9101175680      3.5000000000
  153      0.9101175680      3.5000000000
  154      0.9796736354      3.5000000000
  155      0.9796736354      3.5000000000
  156      1.0076819081      3.5000000000
  157      1.0076819081      3.5000000000
  158      1.0176564814      3.5000000000
  159      1.0176564814      3.5000000000
  160      1.0458309507      4.5000000000
  161      1.0458309507      4.5000000000
  162      1.0577382642      3.5000000000
  163      1.0577382642      3.5000000000
  164      1.0832397579      3.5000000000
  165      1.0832397579      3.5000000000
  166      1.1001915790      3.5000000000
  167      1.1001915790      3.5000000000
  168      1.1091845876      4.5000000000
  169      1.1091845876      4.5000000000
  170      1.1352475807      3.5000000000
  171      1.1352475807      3.5000000000
  172      1.1397249114      3.5000000000
  173      1.1397249114      3.5000000000
  174      1.1414535958      3.5000000000
  175      1.1414535958      3.5000000000
  176      1.1431192510      3.5000000000
  177      1.1431192510      3.5000000000
  178      1.1457680600      4.5000000000
  179      1.1457680600      4.5000000000
  180      1.1645001951      3.5000000000
  181      1.1645001951      3.5000000000
  182      1.1734825725      3.5000000000
  183      1.1734825725      3.5000000000
  184      1.2500000000      4.5000000000
  185      1.2680920007      4.5000000000
  186      1.2680920007      4.5000000000
  187      1.2790581826      5.5000000000
  188      1.2790581826      5.5000000000
  189      1.3031952414      4.5000000000
  190      1.3031952414      4.5000000000
  191      1.3566937768      3.5000000000
  192      1.3566937768      3.5000000000
  193      1.3700958123      3.5000000000
  194      1.3700958123      3.5000000000
  195      1.4045334407      4.5000000000
  196      1.4045334407      4.5000000000
  197      1.4808169548      4.5000000000
  198      1.4808169548      4.5000000000
  199      1.5008449852      3.5000000000
  200      1.5008449852      3.5000000000
  201      1.5014892518      5.5000000000
  202      1.5014892518      5.5000000000
  203      1.5556421920      3.5000000000
  204      1.5556421920      3.5000000000
  205      1.5756622467      3.5000000000
  206      1.5756622467      3.5000000000
  207      1.5791170061      3.5000000000
  208      1.5791170061      3.5000000000
  209      1.6114419950      3.5000000000
  210      1.6114419950      3.5000000000
  211      1.6358277156      3.5000000000
  212      1.6358277156      3.5000000000
  213      1.6593400713      3.5000000000
  214      1.6593400713      3.5000000000
  215      1.6833790602      4.5000000000
  216      1.6833790602      4.5000000000
  217      1.6834807722      3.5000000000
  218      1.6834807722      3.5000000000
  219      1.7586197536      4.5000000000
  220      1.7586197536      4.5000000000
  221      1.8097636302      3.5000000000
  222      1.8097636302      3.5000000000
  223      1.8261392496      4.5000000000
  224      1.8261392496      4.5000000000
  225      1.8953951130      5.5000000000
  226      1.8953951130      5.5000000000
  227      1.8966558014      3.5000000000
  228      1.8966558014      3.5000000000
  229      1.9800171285      3.5000000000
  230      1.9800171285      3.5000000000
  231      2.0458762344      3.5000000000
  232      2.0458762344      3.5000000000
  233      2.0526734086      3.5000000000
  234      2.0526734086      3.5000000000
  235      2.0730969407      3.5000000000
  236      2.0730969407      3.5000000000
  237      2.1394733871      3.5000000000
  238      2.1394733871      3.5000000000
  239      2.1626677931      4.5000000000
  240      2.1626677931      4.5000000000
  241      2.1671984699      3.5000000000
  242      2.1671984699      3.5000000000
  243      2.2087576417      3.5000000000
  244      2.2087576417      3.5000000000
  245      2.2500000000      4.5000000000
  246      2.2645290914      4.5000000000
  247      2.2645290914      4.5000000000
  248      2.3137603751      4.5000000000
  249      2.3137603751      4.5000000000
  250      2.3250215356      3.5000000000
  251      2.3250215356      3.5000000000
  252      2.3347392339      3.5000000000
  253      2.3347392339      3.5000000000
  254      2.3705366803      5.5000000000
  255      2.3705366803      5.5000000000
  256      2.3757361045      4.5000000000
  257      2.3757361045      4.5000000000
  258      2.4672084789      3.5000000000
  259      2.4672084789      3.5000000000
  260      2.5735973681      4.5000000000
  261      2.5735973681      4.5000000000
  262      2.5798743421      3.5000000000
  263      2.5798743421      3.5000000000
  264      2.5930347418      3.5000000000
  265      2.5930347418      3.5000000000
  266      2.6313060288      4.5000000000
  267      2.6313060288      4.5000000000
  268      2.6672012494      3.5000000000
  269      2.6672012494      3.5000000000
  270      2.8002573866      3.5000000000
  271      2.8002573866      3.5000000000
  272      2.8005822046      4.5000000000
  273      2.8005822046      4.5000000000
  274      2.8180647467      5.5000000000
  275      2.8180647467      5.5000000000
  276      2.8506135454      3.5000000000
  277      2.8506135454      3.5000000000
  278      2.9756313349      3.5000000000
  279      2.9756313349      3.5000000000
  280      2.9820508076      4.5000000000
  281      3.0442834867      4.5000000000
  282      3.0442834867      4.5000000000
  283      3.1354560257      5.5000000000
  284      3.1354560257      5.5000000000
  285      3.2500000000      6.5000000000
 nu =           4    nst =         715
    0     -3.8766760267      2.5000000000
    1     -3.8766760267      2.5000000000
    2     -3.4194568735      2.5000000000
    3     -3.4194568735      2.5000000000
    4     -3.3079771323      2.5000000000
    5     -3.3079771323      2.5000000000
    6     -3.2539907138      2.5000000000
    7     -3.1346724500      2.5000000000
    8     -3.1346724500      2.5000000000
    9     -2.9400267315      2.5000000000
   10     -2.9400267315      2.5000000000
   11     -2.8746222500      2.5000000000
   12     -2.8746222500      2.5000000000
   13     -2.8478161546      2.5000000000
   14     -2.8478161546      2.5000000000
   15     -2.8161523624      2.5000000000
   16     -2.8161523624      2.5000000000
   17     -2.7278762096      2.5000000000
   18     -2.7278762096      2.5000000000
   19     -2.6694033359      2.5000000000
   20     -2.6694033359      2.5000000000
   21     -2.6031554045      2.5000000000
   22     -2.6031554045      2.5000000000
   23     -2.4683421431      2.5000000000
   24     -2.4683421431      2.5000000000
   25     -2.3850044604      2.5000000000
   26     -2.3850044604      2.5000000000
   27     -2.3808831719      2.5000000000
   28     -2.3808831719      2.5000000000
   29     -2.3786006344      3.5000000000
   30     -2.3786006344      3.5000000000
   31     -2.3344011058      2.5000000000
   32     -2.3344011058      2.5000000000
   33     -2.2725406444      2.5000000000
   34     -2.2725406444      2.5000000000
   35     -2.2717872653      2.5000000000
   36     -2.2717872653      2.5000000000
   37     -2.2528336584      2.5000000000
   38     -2.2528336584      2.5000000000
   39     -2.2064298327      2.5000000000
   40     -2.2064298327      2.5000000000
   41     -2.1047720949      2.5000000000
   42     -2.1047720949      2.5000000000
   43     -2.0929230828      2.5000000000
   44     -2.0813901400      2.5000000000
   45     -2.0813901400      2.5000000000
   46     -2.0788856588      3.5000000000
   47     -2.0788856588      3.5000000000
   48     -1.9152339426      3.5000000000
   49     -1.9152339426      3.5000000000
   50     -1.9134482321      2.5000000000
   51     -1.9134482321      2.5000000000
   52     -1.8686204792      2.5000000000
   53     -1.8686204792      2.5000000000
   54     -1.8631393760      2.5000000000
   55     -1.8631393760      2.5000000000
   56     -1.8545039427      2.5000000000
   57     -1.8545039427      2.5000000000
   58     -1.8496365471      2.5000000000
   59     -1.8496365471      2.5000000000
   60     -1.8316137829      2.5000000000
   61     -1.8316137829      2.5000000000
   62     -1.8246014829      2.5000000000
   63     -1.8246014829      2.5000000000
   64     -1.7709771287      2.5000000000
   65     -1.7709771287      2.5000000000
   66     -1.7691191545      3.5000000000
   67     -1.7691191545      3.5000000000
   68     -1.7062416522      2.5000000000
   69     -1.7062416522      2.5000000000
   70     -1.6976247249      2.5000000000
   71     -1.6976247249      2.5000000000
   72     -1.6915028649      2.5000000000
   73     -1.6915028649      2.5000000000
   74     -1.6911702909      3.5000000000
   75     -1.6911702909      3.5000000000
   76     -1.6627750239      2.5000000000
   77     -1.6627750239      2.5000000000
   78     -1.6040308239      3.5000000000
   79     -1.6040308239      3.5000000000
   80     -1.6003744610      2.5000000000
   81     -1.6003744610      2.5000000000
   82     -1.5871765366      3.5000000000
   83     -1.5871765366      3.5000000000
   84     -1.5346026343      2.5000000000
   85     -1.5346026343      2.5000000000
   86     -1.5247865303      2.5000000000
   87     -1.5247865303      2.5000000000
   88     -1.4779116980      2.5000000000
   89     -1.4779116980      2.5000000000
   90     -1.3929545258      2.5000000000
   91     -1.3929545258      2.5000000000
   92     -1.3832874986      2.5000000000
   93     -1.3832874986      2.5000000000
   94     -1.3735416307      2.5000000000
   95     -1.3735416307      2.5000000000
   96     -1.3639292000      3.5000000000
   97     -1.3639292000      3.5000000000
   98     -1.3631270138      3.5000000000
   99     -1.3631270138      3.5000000000
  100     -1.3360691035      2.5000000000
  101     -1.3360691035      2.5000000000
  102     -1.3340667168      2.5000000000
  103     -1.3340667168      2.5000000000
  104     -1.2784140552      2.5000000000
  105     -1.2778786640      2.5000000000
  106     -1.2778786640      2.5000000000
  107     -1.2561919940      2.5000000000
  108     -1.2561919940      2.5000000000
  109     -1.2472339152      3.5000000000
  110     -1.2472339152      3.5000000000
  111     -1.1931072340      2.5000000000
  112     -1.1931072340      2.5000000000
  113     -1.1647335213      2.5000000000
  114     -1.1647335213      2.5000000000
  115     -1.1641034631      2.5000000000
  116     -1.1641034631      2.5000000000
  117     -1.1562138650      3.5000000000
  118     -1.1562138650      3.5000000000
  119     -1.1544706960      2.5000000000
  120     -1.1544706960      2.5000000000
  121     -1.1470668842      2.5000000000
  122     -1.1470668842      2.5000000000
  123     -1.1446149072      2.5000000000
  124     -1.1446149072      2.5000000000
  125     -1.1232781467      2.5000000000
  126     -1.1232781467      2.5000000000
  127     -1.1201787366      2.5000000000
  128     -1.1201787366      2.5000000000
  129     -1.1184676097      2.5000000000
  130     -1.1184676097      2.5000000000
  131     -1.1082287069      3.5000000000
  132     -1.1082287069      3.5000000000
  133     -1.1020831208      2.5000000000
  134     -1.1020831208      2.5000000000
  135     -1.0975900060      2.5000000000
  136     -1.0975900060      2.5000000000
  137     -1.0526516288      2.5000000000
  138     -1.0526516288      2.5000000000
  139     -1.0466056603      3.5000000000
  140     -1.0466056603      3.5000000000
  141     -1.0342037487      2.5000000000
  142     -1.0342037487      2.5000000000
  143     -1.0197121153      2.5000000000
  144     -1.0197121153      2.5000000000
  145     -1.0155926362      3.5000000000
  146     -1.0155926362      3.5000000000
  147     -0.9955775011      2.5000000000
  148     -0.9645091064      2.5000000000
  149     -0.9645091064      2.5000000000
  150     -0.9036319928      2.5000000000
  151     -0.9036319928      2.5000000000
  152     -0.8740926856      2.5000000000
  153     -0.8740926856      2.5000000000
  154     -0.8718808086      3.5000000000
  155     -0.8718808086      3.5000000000
  156     -0.8553144655      3.5000000000
  157     -0.8553144655      3.5000000000
  158     -0.8481180078      3.5000000000
  159     -0.8481180078      3.5000000000
  160     -0.8363747705      2.5000000000
  161     -0.8363747705      2.5000000000
  162     -0.8222560674      3.5000000000
  163     -0.8222560674      3.5000000000
  164     -0.8157948097      2.5000000000
  165     -0.8157948097      2.5000000000
  166     -0.8148875125      2.5000000000
  167     -0.8148875125      2.5000000000
  168     -0.8089264135      2.5000000000
  169     -0.8089264135      2.5000000000
  170     -0.7922889949      3.5000000000
  171     -0.7922889949      3.5000000000
  172     -0.7812136791      2.5000000000
  173     -0.7812136791      2.5000000000
  174     -0.7604980594      2.5000000000
  175     -0.7604980594      2.5000000000
  176     -0.7578863322      2.5000000000
  177     -0.7578863322      2.5000000000
  178     -0.7473773300      2.5000000000
  179     -0.7473773300      2.5000000000
  180     -0.7408279906      3.5000000000
  181     -0.7408279906      3.5000000000
  182     -0.7316992743      2.5000000000
  183     -0.7316992743      2.5000000000
  184     -0.6980522539      3.5000000000
  185     -0.6980522539      3.5000000000
  186     -0.6930260729      2.5000000000
  187     -0.6930260729      2.5000000000
  188     -0.6874414779      2.5000000000
  189     -0.6874414779      2.5000000000
  190     -0.6856901478      3.5000000000
  191     -0.6856901478      3.5000000000
  192     -0.6427316115      2.5000000000
  193     -0.6427316115      2.5000000000
  194     -0.6255526636      4.5000000000
  195     -0.6255526636      4.5000000000
  196     -0.6136848596      2.5000000000
  197     -0.6136848596      2.5000000000
  198     -0.6074139689      2.5000000000
  199     -0.6074139689      2.5000000000
  200     -0.6019174996      2.5000000000
  201     -0.6019174996      2.5000000000
  202     -0.5929017890      2.5000000000
  203     -0.5929017890      2.5000000000
  204     -0.5735216950      2.5000000000
  205     -0.5735216950      2.5000000000
  206     -0.5546608014      3.5000000000
  207     -0.5546608014      3.5000000000
  208     -0.5492317667      3.5000000000
  209     -0.5492317667      3.5000000000
  210     -0.5402115603      3.5000000000
  211     -0.5402115603      3.5000000000
  212     -0.5148225474      2.5000000000
  213     -0.5148225474      2.5000000000
  214     -0.5071934856      2.5000000000
  215     -0.5071934856      2.5000000000
  216     -0.5004531175      3.5000000000
  217     -0.5004531175      3.5000000000
  218     -0.4910984660      2.5000000000
  219     -0.4910984660      2.5000000000
  220     -0.4820508076      4.5000000000
  221     -0.4769099737      2.5000000000
  222     -0.4769099737      2.5000000000
  223     -0.4425687068      2.5000000000
  224     -0.4425687068      2.5000000000
  225     -0.4425260529      2.5000000000
  226     -0.4425260529      2.5000000000
  227     -0.4387560646      2.5000000000
  228     -0.4387560646      2.5000000000
  229     -0.4100896937      3.5000000000
  230     -0.4100896937      3.5000000000
  231     -0.3953353976      3.5000000000
  232     -0.3953353976      3.5000000000
  233     -0.3697443115      2.5000000000
  234     -0.3697443115      2.5000000000
  235     -0.3692239757      2.5000000000
  236     -0.3692239757      2.5000000000
  237     -0.3469509831      3.5000000000
  238     -0.3469509831      3.5000000000
  239     -0.3285194456      2.5000000000
  240     -0.3285194456      2.5000000000
  241     -0.3182556917      3.5000000000
  242     -0.3182556917      3.5000000000
  243     -0.3175781655      2.5000000000
  244     -0.3175781655      2.5000000000
  245     -0.3161494285      2.5000000000
  246     -0.3161494285      2.5000000000
  247     -0.2981272638      2.5000000000
  248     -0.2981272638      2.5000000000
  249     -0.2877412407      3.5000000000
  250     -0.2877412407      3.5000000000
  251     -0.2847992271      2.5000000000
  252     -0.2847992271      2.5000000000
  253     -0.2832043745      2.5000000000
  254     -0.2832043745      2.5000000000
  255     -0.2812339458      4.5000000000
  256     -0.2812339458      4.5000000000
  257     -0.2799549719      3.5000000000
  258     -0.2799549719      3.5000000000
  259     -0.2796176913      3.5000000000
  260     -0.2796176913      3.5000000000
  261     -0.2765336484      2.5000000000
  262     -0.2765336484      2.5000000000
  263     -0.2682312462      2.5000000000
  264     -0.2682312462      2.5000000000
  265     -0.2557776352      2.5000000000
  266     -0.2557776352      2.5000000000
  267     -0.2206834199      2.5000000000
  268     -0.1947666118      4.5000000000
  269     -0.1947666118      4.5000000000
  270     -0.1900109428      2.5000000000
  271     -0.1900109428      2.5000000000
  272     -0.1896585987      2.5000000000
  273     -0.1896585987      2.5000000000
  274     -0.1365240434      2.5000000000
  275     -0.1365240434      2.5000000000
  276     -0.1362899749      2.5000000000
  277     -0.1362899749      2.5000000000
  278     -0.1217187984      4.5000000000
  279     -0.1217187984      4.5000000000
  280     -0.0889091634      2.5000000000
  281     -0.0889091634      2.5000000000
  282     -0.0726623724      2.5000000000
  283     -0.0726623724      2.5000000000
  284     -0.0661738635      3.5000000000
  285     -0.0661738635      3.5000000000
  286     -0.0613127671      2.5000000000
  287     -0.0613127671      2.5000000000
  288     -0.0514288598      2.5000000000
  289     -0.0514288598      2.5000000000
  290     -0.0332119808      3.5000000000
  291     -0.0332119808      3.5000000000
  292     -0.0299626344      2.5000000000
  293     -0.0299626344      2.5000000000
  294     -0.0203379490      2.5000000000
  295     -0.0203379490      2.5000000000
  296     -0.0010558385      3.5000000000
  297     -0.0010558385      3.5000000000
  298      0.0257586995      2.5000000000
  299      0.0257586995      2.5000000000
  300      0.0445902517      2.5000000000
  301      0.0445902517      2.5000000000
  302      0.0495850500      2.5000000000
  303      0.0495850500      2.5000000000
  304      0.0621958990      3.5000000000
  305      0.0621958990      3.5000000000
  306      0.0629853205      2.5000000000
  307      0.0629853205      2.5000000000
  308      0.0958965564      3.5000000000
  309      0.0958965564      3.5000000000
  310      0.0967309399      2.5000000000
  311      0.0967309399      2.5000000000
  312      0.1028242231      2.5000000000
  313      0.1028242231      2.5000000000
  314      0.1051173632      2.5000000000
  315      0.1051173632      2.5000000000
  316      0.1137090748      3.5000000000
  317      0.1137090748      3.5000000000
  318      0.1242000800      2.5000000000
  319      0.1242000800      2.5000000000
  320      0.1262870941      2.5000000000
  321      0.1262870941      2.5000000000
  322      0.1281025361      2.5000000000
  323      0.1281025361      2.5000000000
  324      0.1478778738      3.5000000000
  325      0.1478778738      3.5000000000
  326      0.2021470404      4.5000000000
  327      0.2021470404      4.5000000000
  328      0.2041238497      2.5000000000
  329      0.2041238497      2.5000000000
  330      0.2055599560      2.5000000000
  331      0.2055599560      2.5000000000
  332      0.2074401273      2.5000000000
  333      0.2074401273      2.5000000000
  334      0.2112822266      3.5000000000
  335      0.2112822266      3.5000000000
  336      0.2300565656      3.5000000000
  337      0.2300565656      3.5000000000
  338      0.2358490873      3.5000000000
  339      0.2358490873      3.5000000000
  340      0.2368379996      2.5000000000
  341      0.2368379996      2.5000000000
  342      0.2399238314      2.5000000000
  343      0.2399238314      2.5000000000
  344      0.2435245740      3.5000000000
  345      0.2435245740      3.5000000000
  346      0.2468547172      2.5000000000
  347      0.2468547172      2.5000000000
  348      0.2481139212      2.5000000000
  349      0.2481139212      2.5000000000
  350      0.2500000000      4.5000000000
  351      0.2637008908      2.5000000000
  352      0.2637008908      2.5000000000
  353      0.2733113682      4.5000000000
  354      0.2733113682      4.5000000000
  355      0.2902367063      3.5000000000
  356      0.2902367063      3.5000000000
  357      0.2975201285      2.5000000000
  358      0.2975201285      2.5000000000
  359      0.3091410304      2.5000000000
  360      0.3091410304      2.5000000000
  361      0.3098319856      2.5000000000
  362      0.3098319856      2.5000000000
  363      0.3365335615      3.5000000000
  364      0.3365335615      3.5000000000
  365      0.3432399495      2.5000000000
  366      0.3432399495      2.5000000000
  367      0.3735819442      4.5000000000
  368      0.3735819442      4.5000000000
  369      0.3752912200      2.5000000000
  370      0.3752912200      2.5000000000
  371      0.4004451424      2.5000000000
  372      0.4004451424      2.5000000000
  373      0.4362099419      3.5000000000
  374      0.4362099419      3.5000000000
  375      0.4394589941      2.5000000000
  376      0.4394589941      2.5000000000
  377      0.4543619969      2.5000000000
  378      0.4543619969      2.5000000000
  379      0.4579323180      2.5000000000
  380      0.4579323180      2.5000000000
  381      0.4637285215      3.5000000000
  382      0.4637285215      3.5000000000
  383      0.4736128991      2.5000000000
  384      0.4736128991      2.5000000000
  385      0.4826771577      3.5000000000
  386      0.4826771577      3.5000000000
  387      0.5270580839      2.5000000000
  388      0.5270580839      2.5000000000
  389      0.5351619112      2.5000000000
  390      0.5351619112      2.5000000000
  391      0.5392598616      3.5000000000
  392      0.5392598616      3.5000000000
  393      0.5407466867      3.5000000000
  394      0.5407466867      3.5000000000
  395      0.5459267278      3.5000000000
  396      0.5459267278      3.5000000000
  397      0.5533919142      2.5000000000
  398      0.5533919142      2.5000000000
  399      0.5621690561      3.5000000000
  400      0.5621690561      3.5000000000
  401      0.5669932727      4.5000000000
  402      0.5669932727      4.5000000000
  403      0.5855847794      3.5000000000
  404      0.5855847794      3.5000000000
  405      0.5981463866      3.5000000000
  406      0.5981463866      3.5000000000
  407      0.6169661436      2.5000000000
  408      0.6169661436      2.5000000000
  409      0.6299148319      2.5000000000
  410      0.6299148319      2.5000000000
  411      0.6479633275      2.5000000000
  412      0.6479633275      2.5000000000
  413      0.6490342904      2.5000000000
  414      0.6490342904      2.5000000000
  415      0.6503477875      3.5000000000
  416      0.6503477875      3.5000000000
  417      0.6744101680      3.5000000000
  418      0.6744101680      3.5000000000
