 nu =           1    nst =          11
   40     -0.6128832597      2.5000000000
   41     -0.6055624117      3.5000000000
   42     -0.6055624117      3.5000000000
   43     -0.4928595601      3.5000000000
   44     -0.4928595601      3.5000000000
   45     -0.3746702217      3.5000000000
   46     -0.3746702217      3.5000000000
   47     -0.3705099446      2.5000000000
   48     -0.3705099446      2.5000000000
   49     -0.3428586871      2.5000000000
   50     -0.3428586871      2.5000000000
   51     -0.1947657018      2.5000000000
   52     -0.1947657018      2.5000000000
   53     -0.1392357976      2.5000000000
   54     -0.1392357976      2.5000000000
   55     -0.1133237347      2.5000000000
   56     -0.1133237347      2.5000000000
   57     -0.0547264732      2.5000000000
   58     -0.0547264732      2.5000000000
   59      0.0033824308      3.5000000000
   60      0.0033824308      3.5000000000
   61      0.0140905706      2.5000000000
   62      0.0140905706      2.5000000000
   63      0.0147034722      2.5000000000
   64      0.0147034722      2.5000000000
   65      0.0917482543      3.5000000000
   66      0.0917482543      3.5000000000
   67      0.1319660113      3.5000000000
   68      0.1582012331      2.5000000000
   69      0.1582012331      2.5000000000
   70      0.1802696272      2.5000000000
   71      0.1802696272      2.5000000000
   72      0.2170438649      2.5000000000
   73      0.2170438649      2.5000000000
   74      0.2382275401      2.5000000000
   75      0.2382275401      2.5000000000
   76      0.2504060211      3.5000000000
   77      0.2504060211      3.5000000000
   78      0.3343533917      2.5000000000
   79      0.3343533917      2.5000000000
   80      0.3672460045      2.5000000000
   81      0.3672460045      2.5000000000
   82      0.4816429898      3.5000000000
   83      0.4816429898      3.5000000000
   84      0.4987742876      2.5000000000
   85      0.4987742876      2.5000000000
   86      0.5059492786      2.5000000000
   87      0.5059492786      2.5000000000
   88      0.5426748765      3.5000000000
   89      0.5426748765      3.5000000000
   90      0.5657998579      2.5000000000
   91      0.5657998579      2.5000000000
   92      0.5757987335      2.5000000000
   93      0.5757987335      2.5000000000
   94      0.6015644859      3.5000000000
   95      0.6015644859      3.5000000000
   96      0.6516043854      2.5000000000
   97      0.6516043854      2.5000000000
   98      0.7579657671      3.5000000000
   99      0.7579657671      3.5000000000
  100      0.7651718115      2.5000000000
  101      0.7651718115      2.5000000000
  102      0.7905070264      4.5000000000
  103      0.7905070264      4.5000000000
  104      0.8053833168      2.5000000000
  105      0.8053833168      2.5000000000
  106      0.8061318363      3.5000000000
  107      0.8061318363      3.5000000000
  108      0.9327490141      2.5000000000
  109      0.9327490141      2.5000000000
  110      0.9637171694      3.5000000000
  111      0.9637171694      3.5000000000
  112      0.9730325487      2.5000000000
  113      0.9730325487      2.5000000000
  114      1.0565238665      2.5000000000
  115      1.0565238665      2.5000000000
  116      1.0951392661      4.5000000000
  117      1.0951392661      4.5000000000
  118      1.1156189304      2.5000000000
  119      1.1156189304      2.5000000000
  120      1.2728329720      2.5000000000
  121      1.2728329720      2.5000000000
  122      1.3085372277      3.5000000000
  123      1.3085372277      3.5000000000
  124      1.3680339887      3.5000000000
  125      1.4429028143      2.5000000000
  126      1.4429028143      2.5000000000
  127      1.4743501331      2.5000000000
  128      1.4743501331      2.5000000000
  129      1.5130314069      3.5000000000
  130      1.5130314069      3.5000000000
  131      1.5647867119      2.5000000000
  132      1.5647867119      2.5000000000
  133      1.5781499282      2.5000000000
  134      1.5781499282      2.5000000000
  135      1.6076851617      4.5000000000
  136      1.6076851617      4.5000000000
  137      1.6557123543      2.5000000000
  138      1.6557123543      2.5000000000
  139      1.7702534902      3.5000000000
  140      1.7702534902      3.5000000000
  141      1.8422806901      2.5000000000
  142      1.8422806901      2.5000000000
  143      1.8906325074      3.5000000000
  144      1.8906325074      3.5000000000
  145      1.9228212092      3.5000000000
  146      1.9228212092      3.5000000000
  147      2.0969495282      2.5000000000
  148      2.0969495282      2.5000000000
  149      2.1654150130      4.5000000000
  150      2.1654150130      4.5000000000
  151      2.1707993973      3.5000000000
  152      2.1707993973      3.5000000000
  153      2.1823537504      2.5000000000
  154      2.1823537504      2.5000000000
  155      2.2016516148      2.5000000000
  156      2.2016516148      2.5000000000
  157      2.3680339887      3.5000000000
  158      2.3916153700      2.5000000000
  159      2.3916153700      2.5000000000
  160      2.4724576827      3.5000000000
  161      2.4724576827      3.5000000000
  162      2.5912535328      4.5000000000
  163      2.5912535328      4.5000000000
  164      2.7500000000      5.5000000000
 nu =           4    nst =         330
    0     -3.9920172812      1.5000000000
    1     -3.9920172812      1.5000000000
    2     -3.3469056103      1.5000000000
    3     -3.3469056103      1.5000000000
    4     -3.2573364934      1.5000000000
    5     -3.2573364934      1.5000000000
    6     -3.1057725066      1.5000000000
    7     -3.0683928252      1.5000000000
    8     -3.0683928252      1.5000000000
    9     -2.7519506855      1.5000000000
   10     -2.7519506855      1.5000000000
   11     -2.7201051385      2.5000000000
   12     -2.7201051385      2.5000000000
   13     -2.6770422565      1.5000000000
   14     -2.6770422565      1.5000000000
   15     -2.6235131372      1.5000000000
   16     -2.6235131372      1.5000000000
   17     -2.5696780984      1.5000000000
   18     -2.5696780984      1.5000000000
   19     -2.3638977124      1.5000000000
   20     -2.3638977124      1.5000000000
   21     -2.2897008587      2.5000000000
   22     -2.2897008587      2.5000000000
   23     -2.1063844182      1.5000000000
   24     -2.1063844182      1.5000000000
   25     -2.0993835683      2.5000000000
   26     -2.0993835683      2.5000000000
   27     -2.0341121793      1.5000000000
   28     -2.0341121793      1.5000000000
   29     -2.0036602696      1.5000000000
   30     -2.0036602696      1.5000000000
   31     -1.9196837038      2.5000000000
   32     -1.9196837038      2.5000000000
   33     -1.8896493305      1.5000000000
   34     -1.8896493305      1.5000000000
   35     -1.8211506893      1.5000000000
   36     -1.8211506893      1.5000000000
   37     -1.8132870214      1.5000000000
   38     -1.8132870214      1.5000000000
   39     -1.7916542676      2.5000000000
   40     -1.7916542676      2.5000000000
   41     -1.6991044532      1.5000000000
   42     -1.6991044532      1.5000000000
   43     -1.6851721992      1.5000000000
   44     -1.6851721992      1.5000000000
   45     -1.6642135624      1.5000000000
   46     -1.6563676320      2.5000000000
   47     -1.6563676320      2.5000000000
   48     -1.6296827268      2.5000000000
   49     -1.6296827268      2.5000000000
   50     -1.4508100757      1.5000000000
   51     -1.4508100757      1.5000000000
   52     -1.4474860683      2.5000000000
   53     -1.4474860683      2.5000000000
   54     -1.3813578810      1.5000000000
   55     -1.3813578810      1.5000000000
   56     -1.3744933537      1.5000000000
   57     -1.3744933537      1.5000000000
   58     -1.3267242951      1.5000000000
   59     -1.3267242951      1.5000000000
   60     -1.3232984350      2.5000000000
   61     -1.3232984350      2.5000000000
   62     -1.3214449153      1.5000000000
   63     -1.3214449153      1.5000000000
   64     -1.3213757049      2.5000000000
   65     -1.3213757049      2.5000000000
   66     -1.3113190491      1.5000000000
   67     -1.3113190491      1.5000000000
   68     -1.2972024660      1.5000000000
   69     -1.2972024660      1.5000000000
   70     -1.2473549031      1.5000000000
   71     -1.2473549031      1.5000000000
   72     -1.1815876837      1.5000000000
   73     -1.1815876837      1.5000000000
   74     -1.1713625258      2.5000000000
   75     -1.1713625258      2.5000000000
   76     -1.1241899998      1.5000000000
   77     -1.1241899998      1.5000000000
   78     -1.1073397677      1.5000000000
   79     -1.1073397677      1.5000000000
   80     -1.0746745594      3.5000000000
   81     -1.0746745594      3.5000000000
   82     -1.0335625013      1.5000000000
   83     -1.0335625013      1.5000000000
   84     -1.0017942757      2.5000000000
   85     -1.0017942757      2.5000000000
   86     -1.0015346716      2.5000000000
   87     -1.0015346716      2.5000000000
   88     -0.9483867047      2.5000000000
   89     -0.9483867047      2.5000000000
   90     -0.9130930988      1.5000000000
   91     -0.9130930988      1.5000000000
   92     -0.8979095437      1.5000000000
   93     -0.8979095437      1.5000000000
   94     -0.8680339887      3.5000000000
   95     -0.7966536392      2.5000000000
   96     -0.7966536392      2.5000000000
   97     -0.7119754473      1.5000000000
   98     -0.7119754473      1.5000000000
   99     -0.7008978301      2.5000000000
  100     -0.7008978301      2.5000000000
  101     -0.6920353365      1.5000000000
  102     -0.6920353365      1.5000000000
  103     -0.6682338802      1.5000000000
  104     -0.6682338802      1.5000000000
  105     -0.6570114852      1.5000000000
  106     -0.6570114852      1.5000000000
  107     -0.6538389529      2.5000000000
  108     -0.6538389529      2.5000000000
  109     -0.6226173001      2.5000000000
  110     -0.6226173001      2.5000000000
  111     -0.6128832597      2.5000000000
  112     -0.6128832597      2.5000000000
  113     -0.6117553043      1.5000000000
  114     -0.6117553043      1.5000000000
  115     -0.6055624117      3.5000000000
  116     -0.6055624117      3.5000000000
  117     -0.5716371743      1.5000000000
  118     -0.5694194488      1.5000000000
  119     -0.5694194488      1.5000000000
  120     -0.4928595601      3.5000000000
  121     -0.4928595601      3.5000000000
  122     -0.4773665728      1.5000000000
  123     -0.4773665728      1.5000000000
  124     -0.4563138564      1.5000000000
  125     -0.4563138564      1.5000000000
  126     -0.4041876734      1.5000000000
  127     -0.4041876734      1.5000000000
  128     -0.3746702217      3.5000000000
  129     -0.3746702217      3.5000000000
  130     -0.3705099446      2.5000000000
  131     -0.3705099446      2.5000000000
  132     -0.3466245809      1.5000000000
  133     -0.3466245809      1.5000000000
  134     -0.3428586871      2.5000000000
  135     -0.3428586871      2.5000000000
  136     -0.3120207504      1.5000000000
  137     -0.3120207504      1.5000000000
  138     -0.2971374700      1.5000000000
  139     -0.2971374700      1.5000000000
  140     -0.2455818366      1.5000000000
  141     -0.2455818366      1.5000000000
  142     -0.2425476635      1.5000000000
  143     -0.2425476635      1.5000000000
  144     -0.1947657018      2.5000000000
  145     -0.1947657018      2.5000000000
  146     -0.1890585433      1.5000000000
  147     -0.1890585433      1.5000000000
  148     -0.1392357976      2.5000000000
  149     -0.1392357976      2.5000000000
  150     -0.1133237347      2.5000000000
  151     -0.1133237347      2.5000000000
  152     -0.0637979413      1.5000000000
  153     -0.0637979413      1.5000000000
  154     -0.0547264732      2.5000000000
  155     -0.0547264732      2.5000000000
  156     -0.0474632112      1.5000000000
  157     -0.0474632112      1.5000000000
  158      0.0033824308      3.5000000000
  159      0.0033824308      3.5000000000
  160      0.0140905706      2.5000000000
  161      0.0140905706      2.5000000000
  162      0.0147034722      2.5000000000
  163      0.0147034722      2.5000000000
  164      0.0152758616      1.5000000000
  165      0.0152758616      1.5000000000
  166      0.0917482543      3.5000000000
  167      0.0917482543      3.5000000000
  168      0.1274066618      1.5000000000
  169      0.1274066618      1.5000000000
  170      0.1319660113      3.5000000000
  171      0.1582012331      2.5000000000
  172      0.1582012331      2.5000000000
  173      0.1802696272      2.5000000000
  174      0.1802696272      2.5000000000
  175      0.1826769208      1.5000000000
  176      0.1826769208      1.5000000000
  177      0.2124834615      1.5000000000
  178      0.2124834615      1.5000000000
  179      0.2170438649      2.5000000000
  180      0.2170438649      2.5000000000
  181      0.2382275401      2.5000000000
  182      0.2382275401      2.5000000000
  183      0.2504060211      3.5000000000
  184      0.2504060211      3.5000000000
  185      0.2546794906      1.5000000000
  186      0.2546794906      1.5000000000
  187      0.2740216818      1.5000000000
  188      0.2740216818      1.5000000000
  189      0.2959886195      1.5000000000
  190      0.2959886195      1.5000000000
  191      0.3015056501      1.5000000000
  192      0.3015056501      1.5000000000
  193      0.3343533917      2.5000000000
  194      0.3343533917      2.5000000000
  195      0.3672460045      2.5000000000
  196      0.3672460045      2.5000000000
  197      0.4099686753      1.5000000000
  198      0.4099686753      1.5000000000
  199      0.4312835928      1.5000000000
  200      0.4312835928      1.5000000000
  201      0.4481675998      1.5000000000
  202      0.4481675998      1.5000000000
  203      0.4527764521      1.5000000000
  204      0.4527764521      1.5000000000
  205      0.4816429898      3.5000000000
  206      0.4816429898      3.5000000000
  207      0.4930671271      1.5000000000
  208      0.4930671271      1.5000000000
  209      0.4987742876      2.5000000000
  210      0.4987742876      2.5000000000
  211      0.5059492786      2.5000000000
  212      0.5059492786      2.5000000000
  213      0.5426748765      3.5000000000
  214      0.5426748765      3.5000000000
  215      0.5657998579      2.5000000000
  216      0.5657998579      2.5000000000
  217      0.5757987335      2.5000000000
  218      0.5757987335      2.5000000000
  219      0.5837683484      1.5000000000
  220      0.5837683484      1.5000000000
  221      0.6015644859      3.5000000000
  222      0.6015644859      3.5000000000
  223      0.6516043854      2.5000000000
  224      0.6516043854      2.5000000000
  225      0.7517645012      1.5000000000
  226      0.7517645012      1.5000000000
  227      0.7579657671      3.5000000000
  228      0.7579657671      3.5000000000
  229      0.7651718115      2.5000000000
  230      0.7651718115      2.5000000000
  231      0.7905070264      4.5000000000
  232      0.7905070264      4.5000000000
  233      0.8053833168      2.5000000000
  234      0.8053833168      2.5000000000
  235      0.8061318363      3.5000000000
  236      0.8061318363      3.5000000000
  237      0.8526982691      1.5000000000
  238      0.8526982691      1.5000000000
  239      0.9128665057      1.5000000000
  240      0.9128665057      1.5000000000
  241      0.9327490141      2.5000000000
  242      0.9327490141      2.5000000000
  243      0.9637171694      3.5000000000
  244      0.9637171694      3.5000000000
  245      0.9730325487      2.5000000000
  246      0.9730325487      2.5000000000
  247      0.9916764239      1.5000000000
  248      0.9916764239      1.5000000000
  249      1.0111868997      1.5000000000
  250      1.0111868997      1.5000000000
  251      1.0336041327      1.5000000000
  252      1.0336041327      1.5000000000
  253      1.0565238665      2.5000000000
  254      1.0565238665      2.5000000000
  255      1.0951392661      4.5000000000
  256      1.0951392661      4.5000000000
  257      1.1045899249      1.5000000000
  258      1.1045899249      1.5000000000
  259      1.1156189304      2.5000000000
  260      1.1156189304      2.5000000000
  261      1.1642135624      1.5000000000
  262      1.1951894764      1.5000000000
  263      1.1951894764      1.5000000000
  264      1.2183032986      1.5000000000
  265      1.2183032986      1.5000000000
  266      1.2728329720      2.5000000000
  267      1.2728329720      2.5000000000
  268      1.3006734831      1.5000000000
  269      1.3006734831      1.5000000000
  270      1.3085372277      3.5000000000
  271      1.3085372277      3.5000000000
  272      1.3680339887      3.5000000000
  273      1.4429028143      2.5000000000
  274      1.4429028143      2.5000000000
  275      1.4581084100      1.5000000000
  276      1.4581084100      1.5000000000
  277      1.4743501331      2.5000000000
  278      1.4743501331      2.5000000000
  279      1.5130314069      3.5000000000
  280      1.5130314069      3.5000000000
  281      1.5587514320      1.5000000000
  282      1.5587514320      1.5000000000
  283      1.5647867119      2.5000000000
  284      1.5647867119      2.5000000000
  285      1.5781499282      2.5000000000
  286      1.5781499282      2.5000000000
  287      1.6076851617      4.5000000000
  288      1.6076851617      4.5000000000
  289      1.6557123543      2.5000000000
  290      1.6557123543      2.5000000000
  291      1.6592223668      1.5000000000
  292      1.6592223668      1.5000000000
  293      1.6878707946      1.5000000000
  294      1.6878707946      1.5000000000
  295      1.7702534902      3.5000000000
  296      1.7702534902      3.5000000000
  297      1.8099111481      1.5000000000
  298      1.8099111481      1.5000000000
  299      1.8422806901      2.5000000000
  300      1.8422806901      2.5000000000
  301      1.8906325074      3.5000000000
  302      1.8906325074      3.5000000000
  303      1.9228212092      3.5000000000
  304      1.9228212092      3.5000000000
  305      1.9274096809      1.5000000000
  306      2.0305850913      1.5000000000
  307      2.0305850913      1.5000000000
  308      2.0969495282      2.5000000000
  309      2.0969495282      2.5000000000
  310      2.1654150130      4.5000000000
  311      2.1654150130      4.5000000000
  312      2.1707993973      3.5000000000
  313      2.1707993973      3.5000000000
  314      2.1823537504      2.5000000000
  315      2.1823537504      2.5000000000
  316      2.2016516148      2.5000000000
  317      2.2016516148      2.5000000000
  318      2.2570684049      1.5000000000
  319      2.2570684049      1.5000000000
  320      2.3470344907      1.5000000000
  321      2.3470344907      1.5000000000
  322      2.3680339887      3.5000000000
  323      2.3916153700      2.5000000000
  324      2.3916153700      2.5000000000
  325      2.4724576827      3.5000000000
  326      2.4724576827      3.5000000000
  327      2.5912535328      4.5000000000
  328      2.5912535328      4.5000000000
  329      2.7500000000      5.5000000000
 nu =           5    nst =         462
    0     -4.7189363625      0.5000000000
    1     -4.7189363625      0.5000000000
    2     -3.9920172812      1.5000000000
    3     -3.9920172812      1.5000000000
    4     -3.9052496407      0.5000000000
    5     -3.9052496407      0.5000000000
    6     -3.5707611343      0.5000000000
    7     -3.5707611343      0.5000000000
    8     -3.4223758751      0.5000000000
    9     -3.4223758751      0.5000000000
   10     -3.3469056103      1.5000000000
   11     -3.3469056103      1.5000000000
   12     -3.2573364934      1.5000000000
   13     -3.2573364934      1.5000000000
   14     -3.1360403936      0.5000000000
   15     -3.1360403936      0.5000000000
   16     -3.1057725066      1.5000000000
   17     -3.0683928252      1.5000000000
   18     -3.0683928252      1.5000000000
   19     -2.9544887802      0.5000000000
   20     -2.9544887802      0.5000000000
   21     -2.7955941385      0.5000000000
   22     -2.7955941385      0.5000000000
   23     -2.7642721738      0.5000000000
   24     -2.7642721738      0.5000000000
   25     -2.7519506855      1.5000000000
   26     -2.7519506855      1.5000000000
   27     -2.7201051385      2.5000000000
   28     -2.7201051385      2.5000000000
   29     -2.6770422565      1.5000000000
   30     -2.6770422565      1.5000000000
   31     -2.6235131372      1.5000000000
   32     -2.6235131372      1.5000000000
   33     -2.5696780984      1.5000000000
   34     -2.5696780984      1.5000000000
   35     -2.4610974899      0.5000000000
   36     -2.4610974899      0.5000000000
   37     -2.3743084993      0.5000000000
   38     -2.3743084993      0.5000000000
   39     -2.3638977124      1.5000000000
   40     -2.3638977124      1.5000000000
   41     -2.3599104086      0.5000000000
   42     -2.3599104086      0.5000000000
   43     -2.2897008587      2.5000000000
   44     -2.2897008587      2.5000000000
   45     -2.1625610502      0.5000000000
   46     -2.1625610502      0.5000000000
   47     -2.1476843758      0.5000000000
   48     -2.1476843758      0.5000000000
   49     -2.1063844182      1.5000000000
   50     -2.1063844182      1.5000000000
   51     -2.0993835683      2.5000000000
   52     -2.0993835683      2.5000000000
   53     -2.0341121793      1.5000000000
   54     -2.0341121793      1.5000000000
   55     -2.0230122377      0.5000000000
   56     -2.0230122377      0.5000000000
   57     -2.0210190013      0.5000000000
   58     -2.0210190013      0.5000000000
   59     -2.0036602696      1.5000000000
   60     -2.0036602696      1.5000000000
   61     -1.9196837038      2.5000000000
   62     -1.9196837038      2.5000000000
   63     -1.8896493305      1.5000000000
   64     -1.8896493305      1.5000000000
   65     -1.8876386799      0.5000000000
   66     -1.8876386799      0.5000000000
   67     -1.8479321919      0.5000000000
   68     -1.8479321919      0.5000000000
   69     -1.8211506893      1.5000000000
   70     -1.8211506893      1.5000000000
   71     -1.8132870214      1.5000000000
   72     -1.8132870214      1.5000000000
   73     -1.7916542676      2.5000000000
   74     -1.7916542676      2.5000000000
   75     -1.7710411041      0.5000000000
   76     -1.7710411041      0.5000000000
   77     -1.7565865806      0.5000000000
   78     -1.7565865806      0.5000000000
   79     -1.6991044532      1.5000000000
   80     -1.6991044532      1.5000000000
   81     -1.6851721992      1.5000000000
   82     -1.6851721992      1.5000000000
   83     -1.6642135624      1.5000000000
   84     -1.6563676320      2.5000000000
   85     -1.6563676320      2.5000000000
   86     -1.6296827268      2.5000000000
   87     -1.6296827268      2.5000000000
   88     -1.5916478717      0.5000000000
   89     -1.5916478717      0.5000000000
   90     -1.5136809257      0.5000000000
   91     -1.5136809257      0.5000000000
   92     -1.4508100757      1.5000000000
   93     -1.4508100757      1.5000000000
   94     -1.4474860683      2.5000000000
   95     -1.4474860683      2.5000000000
   96     -1.4428505477      0.5000000000
   97     -1.4428505477      0.5000000000
   98     -1.3813578810      1.5000000000
   99     -1.3813578810      1.5000000000
  100     -1.3744933537      1.5000000000
  101     -1.3744933537      1.5000000000
  102     -1.3727127071      0.5000000000
  103     -1.3727127071      0.5000000000
  104     -1.3267242951      1.5000000000
  105     -1.3267242951      1.5000000000
  106     -1.3232984350      2.5000000000
  107     -1.3232984350      2.5000000000
  108     -1.3214449153      1.5000000000
  109     -1.3214449153      1.5000000000
  110     -1.3213757049      2.5000000000
  111     -1.3213757049      2.5000000000
  112     -1.3113190491      1.5000000000
  113     -1.3113190491      1.5000000000
  114     -1.2972024660      1.5000000000
  115     -1.2972024660      1.5000000000
  116     -1.2606351681      0.5000000000
  117     -1.2606351681      0.5000000000
  118     -1.2473549031      1.5000000000
  119     -1.2473549031      1.5000000000
  120     -1.2144583637      0.5000000000
  121     -1.2144583637      0.5000000000
  122     -1.1815876837      1.5000000000
  123     -1.1815876837      1.5000000000
  124     -1.1713625258      2.5000000000
  125     -1.1713625258      2.5000000000
  126     -1.1241899998      1.5000000000
  127     -1.1241899998      1.5000000000
  128     -1.1073397677      1.5000000000
  129     -1.1073397677      1.5000000000
  130     -1.0968974096      0.5000000000
  131     -1.0968974096      0.5000000000
  132     -1.0746745594      3.5000000000
  133     -1.0746745594      3.5000000000
  134     -1.0335625013      1.5000000000
  135     -1.0335625013      1.5000000000
  136     -1.0017942757      2.5000000000
  137     -1.0017942757      2.5000000000
  138     -1.0015346716      2.5000000000
  139     -1.0015346716      2.5000000000
  140     -0.9963150588      0.5000000000
  141     -0.9963150588      0.5000000000
  142     -0.9858435750      0.5000000000
  143     -0.9858435750      0.5000000000
  144     -0.9483867047      2.5000000000
  145     -0.9483867047      2.5000000000
  146     -0.9130930988      1.5000000000
  147     -0.9130930988      1.5000000000
  148     -0.8979095437      1.5000000000
  149     -0.8979095437      1.5000000000
  150     -0.8975405425      0.5000000000
  151     -0.8975405425      0.5000000000
  152     -0.8864664529      0.5000000000
  153     -0.8864664529      0.5000000000
  154     -0.8680339887      3.5000000000
  155     -0.8256939826      0.5000000000
  156     -0.8256939826      0.5000000000
  157     -0.7966536392      2.5000000000
  158     -0.7966536392      2.5000000000
  159     -0.7710134722      0.5000000000
  160     -0.7710134722      0.5000000000
  161     -0.7669361131      0.5000000000
  162     -0.7669361131      0.5000000000
  163     -0.7563206631      0.5000000000
  164     -0.7563206631      0.5000000000
  165     -0.7119754473      1.5000000000
  166     -0.7119754473      1.5000000000
  167     -0.7008978301      2.5000000000
  168     -0.7008978301      2.5000000000
  169     -0.6920353365      1.5000000000
  170     -0.6920353365      1.5000000000
  171     -0.6682338802      1.5000000000
  172     -0.6682338802      1.5000000000
  173     -0.6570114852      1.5000000000
  174     -0.6570114852      1.5000000000
  175     -0.6538389529      2.5000000000
  176     -0.6538389529      2.5000000000
  177     -0.6226173001      2.5000000000
  178     -0.6226173001      2.5000000000
  179     -0.6128832597      2.5000000000
  180     -0.6128832597      2.5000000000
  181     -0.6117553043      1.5000000000
  182     -0.6117553043      1.5000000000
  183     -0.6055624117      3.5000000000
  184     -0.6055624117      3.5000000000
  185     -0.5716371743      1.5000000000
  186     -0.5694194488      1.5000000000
  187     -0.5694194488      1.5000000000
  188     -0.5299616557      0.5000000000
  189     -0.5299616557      0.5000000000
  190     -0.4928595601      3.5000000000
  191     -0.4928595601      3.5000000000
  192     -0.4835884016      0.5000000000
  193     -0.4835884016      0.5000000000
  194     -0.4773665728      1.5000000000
  195     -0.4773665728      1.5000000000
  196     -0.4563138564      1.5000000000
  197     -0.4563138564      1.5000000000
  198     -0.4263851923      0.5000000000
  199     -0.4263851923      0.5000000000
  200     -0.4041876734      1.5000000000
  201     -0.4041876734      1.5000000000
  202     -0.3912951468      0.5000000000
  203     -0.3912951468      0.5000000000
  204     -0.3746702217      3.5000000000
  205     -0.3746702217      3.5000000000
  206     -0.3705099446      2.5000000000
  207     -0.3705099446      2.5000000000
  208     -0.3466245809      1.5000000000
  209     -0.3466245809      1.5000000000
  210     -0.3428586871      2.5000000000
  211     -0.3428586871      2.5000000000
  212     -0.3120207504      1.5000000000
  213     -0.3120207504      1.5000000000
  214     -0.2971374700      1.5000000000
  215     -0.2971374700      1.5000000000
  216     -0.2921160066      0.5000000000
  217     -0.2921160066      0.5000000000
  218     -0.2800710893      0.5000000000
  219     -0.2800710893      0.5000000000
  220     -0.2455818366      1.5000000000
  221     -0.2455818366      1.5000000000
  222     -0.2425476635      1.5000000000
  223     -0.2425476635      1.5000000000
  224     -0.1947657018      2.5000000000
  225     -0.1947657018      2.5000000000
  226     -0.1890585433      1.5000000000
  227     -0.1890585433      1.5000000000
  228     -0.1808193157      0.5000000000
  229     -0.1808193157      0.5000000000
  230     -0.1659449778      0.5000000000
